what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1375251695494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375251826946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375251826963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375251834629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375251964612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375251964628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375251982156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375252051728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375252051741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375252066653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375252070326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1375252070339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375252082990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375252287330
