what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657175943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657179760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657291463
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1374657295841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374657310029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374658276938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1374658287740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374658289864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374658350628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374658437837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1374658460556
